Temps,Deplacement
0.424233400163238,-9.75434262836408e-06
0.424426131163276,3.83794091793784e-06
0.425030744177363,4.02594894739517e-06
0.426226676300537,5.1536658522554e-06
0.426625328260462,8.27547137226678e-06
0.426817989910956,4.61560896760405e-06
0.427422561020361,-3.17570519751418e-06
0.428618509772378,8.31127183089124e-06
0.429017136375242,6.76885228882911e-06
0.429209789334897,1.79103901507732e-06
0.429814388577847,4.41891804926864e-06
0.431010233112368,-5.48123750575377e-06
0.431408863911882,-3.9243756636532e-06
0.431601559763086,3.33060387861286e-06
0.43220609391021,-8.11386143173272e-06
0.433401978451733,-1.51369926299461e-06
0.433800576584782,-6.54173418853909e-06
0.433993232772504,-8.74142922482795e-06
0.43459779595863,-9.52889410546341e-06
0.43579367811205,2.43427138910334e-06
0.436192250188523,-7.44251666081189e-06
0.43638490923265,-7.9267595843375e-06
0.436989477631187,-4.31652584519657e-06
0.438185274904764,-8.66241841203625e-06
0.438583949212927,1.03153189930975e-05
0.438776593316295,6.87092369274869e-06
0.439381102751687,-1.9812525212227e-06
0.440576917599746,4.27981802449935e-06
0.440975521537238,6.76653953196896e-06
0.441168169039306,5.17999374499048e-06
0.441772686959373,1.5848797061525e-06
0.442968473497809,6.39798751250119e-06
0.443367054235169,4.78594203321982e-06
0.443559719030823,8.70784825109396e-06
0.444164228649998,5.95978510076066e-06
0.445359973515861,5.81366375677972e-06
0.445758529282447,-3.62639874448633e-07
0.445951157304892,-5.13727963531893e-06
0.446555703448194,4.73856524747502e-06
0.447751436895863,7.58157429219816e-06
0.448149960477256,-5.0547643300063e-06
0.44834264724127,6.5690555551287e-06
0.448947084847075,-9.04419977950201e-06
0.450142835202022,4.22989848369978e-06
0.450541418011464,9.15132652069663e-06
0.450734003828414,-4.78292603060418e-06
0.451338489229256,-4.81099565522182e-06
0.452534192996105,2.21117697613016e-06
0.452932773917251,8.63274427043602e-06
0.453125344297028,-8.39304653157301e-06
0.453729865701848,4.06643264096504e-06
0.454925490382461,-3.70280736199378e-06
0.455324072137617,4.93411834716772e-06
0.455516660482827,-6.40674162033288e-06
0.456121126663679,-5.42995747654367e-06
0.457316746885612,-8.38276502142949e-06
0.457715330611041,2.76805585533155e-06
0.457907949695129,4.6863038934058e-07
0.458512418302146,5.11025986164489e-06
0.459707985407239,-5.81160790678968e-06
0.460106517155092,-6.32238773515981e-06
0.460299199996963,9.09605374270857e-06
0.460903615874123,2.90944964112294e-06
0.46209921285636,5.82585151286051e-06
0.462497684342844,-8.52376914464969e-06
0.462690357701304,5.36769345834971e-06
0.463294792735351,7.24187102824081e-06
0.464490349980455,5.70408679483931e-06
0.464888839538156,-1.90136684078315e-06
0.465081494360199,8.08413118230427e-06
0.465685858043695,-5.76380295005958e-06
0.466881432351402,3.16922568868478e-06
0.467279950578719,5.09310682107048e-06
0.467472546779798,6.39073579985692e-07
0.468076957109458,2.07534124606568e-06
0.469272471884683,1.35162288248149e-06
0.469670994691044,6.47448404083177e-06
0.46986354568858,-8.89380281533641e-06
0.470467970006962,-7.54814652024987e-07
0.471663468110005,1.27041470902325e-07
0.472061923908677,-1.03632354348132e-05
0.472254593057909,6.28158607664106e-06
0.472858925283305,-6.75368146100881e-06
0.474054446974956,6.3136559824433e-06
0.474452905620356,-1.43318716185465e-06
0.474645522607958,2.4687183824987e-06
0.475249914400604,8.11363975798035e-06
0.476445342353068,2.53336250040428e-06
0.476843815616056,6.23259857513461e-07
0.477036430288982,4.88140649189842e-06
0.47764075006828,-5.37226768589057e-06
0.478836198513305,4.18878993549199e-07
0.479234678037525,2.14955989990468e-06
0.47942727757855,3.39549157185118e-06
0.480031637825195,6.80288300209376e-06
0.481227022678866,1.86792509849751e-06
0.481625445911173,-9.20004230293648e-06
0.481818102531708,8.01125604812226e-06
0.482422441166873,8.76517506351036e-06
0.483617754245316,-9.04756408429077e-06
0.484016220373815,-6.84688620484122e-06
0.48420884007269,1.62557322441987e-06
0.484813182391752,6.37368783195217e-06
0.486008509010557,-1.89528989066319e-06
0.486406962314586,-1.06992342773689e-06
0.486599517001807,-8.71924693949412e-06
0.487203888130142,6.62646559118022e-06
0.488399233318084,9.2229755479206e-06
0.488797653236006,3.26880303306156e-06
0.488990253389391,8.53318137478724e-06
0.489594534070651,3.13333809807171e-06
0.490789841354186,1.7525768149082e-06
0.491188254596688,-3.96124598146037e-06
0.491380815486423,-8.05214963371114e-06
0.49198514933006,3.54616968534244e-06
0.49318039218723,-8.78315202455059e-06
0.493578819885747,-8.70269287248671e-06
0.493771392888105,-8.64588087084991e-06
0.49437566845522,-9.33887776259049e-06
0.495570988249047,4.53784120125291e-06
0.495969374633792,-4.24566815820977e-06
0.49616194332053,-4.35900098630431e-06
0.496766214338552,-3.22221722221282e-06
0.497961434492905,-9.55030532431291e-06
0.498359859192549,-6.26846585200348e-06
0.49855243013575,-4.82458142846286e-06
0.499156695958275,-2.02805118307399e-06
0.500351897126232,-7.36265401270546e-06
0.500750368488004,1.01789795040064e-05
0.500942884332575,-1.89559742580942e-06
0.501547152347519,4.50250013600334e-06
0.502742372132029,1.0045145581743e-05
0.503140757411224,6.95469077639419e-06
0.503333291269127,5.78801634579994e-07
0.503937491806995,-7.73453891798007e-06
0.505132706288891,2.39792525674271e-06
0.505531066628497,-5.25366911989199e-06
0.505723611792848,-7.69369231897011e-06
0.506327901343694,1.04157077054921e-05
0.507523037676797,5.98958947880667e-06
0.507921415056817,4.8115999055472e-06
0.508113978405526,8.11553364775109e-06
0.508718172735556,4.22002031323172e-06
0.509913306948766,5.2197120495144e-06
0.510311648585139,-3.3597927515275e-06
0.510504214827279,1.66871546555067e-06
0.511108400148812,-1.57019676401585e-06
0.512303549155815,9.30130768716496e-06
0.512701918695179,1.00508901414199e-05
0.512894401976617,-5.76475803983548e-06
0.513498641292673,8.21467850259421e-06
0.514693673832802,-5.54726884547511e-06
0.515092027060642,-7.0914498202166e-06
0.515284624423859,8.04610432194755e-06
0.5158887584647,-2.62433077380365e-06
0.517083800343904,-7.94904701029023e-06
0.517482211195466,7.64918620074616e-06
0.517674708032688,-2.67575676788657e-06
0.518278902456772,5.55181037543098e-06
0.519473956227478,9.3354858587622e-06
0.519872282293803,4.6390989069868e-06
0.520064803620398,1.71572607626497e-06
0.520668972352511,6.21360915935412e-06
0.521863979382917,3.69176119368855e-06
0.522262323944268,5.85147418042205e-06
0.522454807652014,-5.99795762918226e-06
0.523058975665726,1.33530447548073e-06
0.524253982779226,4.81703412912197e-06
0.524652261467433,-8.34722596161137e-06
0.524844786326609,-8.41452840605299e-06
0.52544894960009,6.96725266817318e-07
0.526643946814771,7.55770127688916e-06
0.52704227339198,8.97720461971174e-06
0.527234780470623,5.19905044973262e-06
0.527838856289295,-5.65780376749876e-06
0.529033810206156,-4.19869347897574e-06
0.529432111535381,-7.42333556139249e-06
0.529624670975684,3.52838517276294e-06
0.530228797084979,8.91706083387503e-06
0.531423699348065,2.77707193136123e-06
0.531822025582402,8.0939540550143e-06
0.532014528163194,5.06037829857153e-06
0.532618613001018,2.62200810079656e-06
0.533813494777652,-2.9234787812525e-06
0.53421178672895,-4.62653446094963e-06
0.534404320794442,1.5812945736887e-06
0.535008382529121,-3.9078064062308e-06
0.536203286196384,2.28277091071353e-06
0.536601537718296,-8.05659287843808e-06
0.53679409771927,5.93394117999474e-06
0.537398148569441,6.06443662816984e-07
0.538593004564997,2.43455212102197e-07
0.538991315684034,7.56710734874757e-06
0.539183767395601,-5.95096024886545e-06
0.539787821189358,-7.4812722142865e-06
0.540982718547445,9.01144322093281e-06
0.54138099424627,9.01549185238361e-06
0.541573452478064,-1.82497510267291e-06
0.542177532503852,6.56527725611384e-06
0.543372328805572,2.46695427475194e-06
0.54377055343111,-8.96482863678099e-06
0.543963113205914,7.85747760129533e-06
0.544567149675074,7.81831402371782e-06
0.545761931908975,6.00068436340544e-06
0.546160143248423,-6.93156448909805e-06
0.546352695800419,8.95525886113371e-06
0.546956690957225,1.07626059067282e-06
0.548151449111387,-1.09361639684585e-06
0.548549716691317,2.75536121320045e-06
0.548742157881726,-9.67652726955842e-06
0.549346190427329,-4.70146218628363e-06
0.55054095951886,1.98390084399541e-06
0.550939160160137,-9.77569501880805e-06
0.551131645291017,-9.69021721165362e-06
0.5517357199099,9.371126591876e-06
0.552930439671277,9.06411932935066e-06
0.553328630265598,-3.34460843796892e-06
0.553521093459766,-8.0642818614867e-06
0.554125128424848,3.59275345604622e-06
0.555319835881599,6.02891285975833e-06
0.555718019718979,-6.16395925284999e-06
0.555910500104501,-5.39978882183001e-06
0.556514517780045,4.73351842715279e-06
0.55770915847236,-4.4084908905681e-06
0.558107359437892,-1.01046199940447e-05
0.558299887852457,4.25290195767972e-06
0.558903878317901,1.02534643630942e-05
0.560098457983028,-8.95871696993218e-06
0.560496693872515,-3.47812515134247e-06
0.560689164348347,-3.39351251834363e-06
0.561293108789469,-6.4737701993536e-06
0.562487747472847,-4.18781063848204e-06
0.562885931107909,-1.04561846692476e-05
0.56307840817089,-7.67616429389484e-06
0.563682357115253,-6.55001194805327e-06
0.564876971393396,-4.70419730491416e-06
0.565275156834879,-8.50500392775732e-06
0.565467623806764,-7.41562917195865e-06
0.566071575497032,-2.54520343243676e-06
0.56726619300453,6.12770251064812e-06
0.567664381831454,5.20973108662992e-06
0.567856835085175,3.65448482103558e-06
0.56846073884791,-1.05740473139663e-06
0.569655338224499,8.82489707401084e-06
0.570053516443507,7.10958282233026e-06
0.570245919094876,-6.79076389624902e-06
0.570849851021104,-1.07405626428212e-06
0.572044378474627,-4.12987107316706e-06
0.572442556941519,-3.78767090566373e-06
0.572635042323504,5.03272831320642e-06
0.573238892329465,-7.77364913900169e-06
0.574433472273408,8.95258168704656e-06
0.574831641481992,8.85218293157628e-06
0.575024085663499,7.799839041843e-06
0.575627972651987,7.74147251667171e-06
0.576822419053284,-4.67771769021999e-06
0.577220561992304,-9.69503292036012e-06
0.577413061837132,4.85542911603288e-06
0.578016903845475,-4.01164163315926e-06
0.579211412719027,5.97640260772612e-06
0.579609562094028,4.6439463653664e-06
0.579801976762385,-2.24499692336096e-06
0.580405810398233,-1.02929374578308e-05
0.581600257660145,-1.05333314870057e-05
0.581998431786759,-3.3636422982356e-06
0.58219089980279,4.74154646364574e-06
0.582794701611796,-8.65630422942068e-06
0.583989193973711,8.94178052957942e-06
0.584387267122863,-8.45574662579191e-06
0.584579757698821,6.54618408482071e-06
0.585183597563892,6.17898598090578e-06
0.586377980349356,9.31839631044695e-07
0.586776071268258,-9.80015340396091e-06
0.586968541301458,7.61496567649378e-07
0.587572363715805,-1.17472829560056e-06
0.588766734836911,-3.51445514000239e-06
0.589164894222348,5.75418109437795e-06
0.589357306213661,2.01180892150685e-06
0.589961079126202,-9.92418528297621e-06
0.591155470118309,-1.06176112884415e-06
0.591553570116761,-5.42221027979006e-06
0.591745992235972,-5.53794679294718e-06
0.592349843381705,6.12510426356253e-06
0.593544182383987,7.28755257693708e-06
0.593942248188597,-4.07569573615745e-06
0.594134686525399,1.03715867084208e-06
0.594738456869147,-5.53335986831076e-06
0.595932754500773,-9.27843464931656e-06
0.596330872741178,-4.85717112542508e-06
0.596523324886772,4.85078128215514e-06
0.59712710687354,4.36347472069897e-06
0.598321388770166,2.45407001500842e-06
0.598719449316774,-6.30952454973691e-06
0.598911903248337,4.83100551531194e-06
0.599515676861462,5.16146279758173e-06
0.600709912456081,-2.95350614380006e-06
0.601107993887236,-4.23194508695178e-06
0.601300384244948,-8.85231312885675e-06
0.601904204519217,6.77315416119688e-06
0.603098410288115,-3.21365665933545e-06
0.603496499723859,-3.94992868066925e-07
0.603688871519071,-8.93605775050833e-06
0.604292692844044,9.98638964653943e-06
0.605486846259139,-7.79906253473361e-06
0.605884957791484,2.82388864813701e-06
0.606077343009279,-1.22379890865314e-06
0.606681059598578,-6.83360959161511e-06
0.60787529567528,3.10031076698185e-06
0.608273359052084,3.04631475825066e-06
0.608465768901879,6.44102298440485e-06
0.60906945544134,-4.05417276344029e-06
0.610263662269615,4.15900359845441e-06
0.610661669783164,-8.60021823659663e-06
0.610854080046133,-4.13436506233302e-06
0.611457813687662,7.81734382308975e-07
0.612651942705126,-5.5021362714739e-06
0.613049981197646,-8.12047128688035e-06
0.613242382864955,-4.95354879757565e-06
0.613846068866676,-9.5508611350136e-06
0.615040264250859,7.59849848804998e-06
0.615438244012445,-8.48023783794441e-06
0.615630651305588,-2.87083291292199e-06
0.61623433075816,-6.17154546818828e-06
0.617428469991067,2.17815969059735e-06
0.617826489978328,-1.32683537800912e-06
0.61801891156155,9.00460749263812e-06
0.618622535144822,-5.97545480146589e-06
0.619816662874757,5.32074095117018e-06
0.620214657167932,-2.95350354698809e-06
0.620407047087986,9.84432635114107e-09
0.621010712790933,-8.69387351736226e-07
0.622204792687041,3.81438077752111e-06
0.62260276942649,-7.08766132053167e-06
0.622795180350961,2.3643016409761e-06
0.623398847193721,4.80431205556319e-06
0.624592905770931,9.85134140068099e-06
0.624990855764344,-6.09726816706707e-06
0.625183272667379,5.89006793926754e-06
0.625786932824504,9.59032147025478e-06
0.626980945627142,8.56568573330293e-06
0.627378889150073,-7.09504544407605e-06
0.62757129457901,2.83567015659899e-06
0.628174896055868,-5.88455219119003e-06
0.629368932537839,5.29292131568846e-06
0.629766912884145,1.31136804132032e-06
0.629959270732405,-3.14982425019741e-07
0.630562876054213,-5.00468718669241e-06
0.631756870442311,1.06876499576959e-06
0.632154877475823,6.09964743242501e-06
0.632347244768193,7.92031743431348e-06
0.632950786907831,-1.03753523655586e-05
0.634144776837646,4.96442233250423e-07
0.634542748783113,-1.71480933097539e-06
0.634735130474875,4.85680727992237e-06
0.635338702294891,-2.61063875992879e-06
0.636532636440271,-4.46117955424629e-07
0.636930616713213,1.52416650093408e-06
0.637122965460453,3.89099023265215e-07
0.637726587211861,9.07885544730115e-06
0.638920457306592,3.60314877552024e-07
0.639318462104651,1.07744238427252e-05
0.639510781963787,2.99972614505518e-06
0.640114380442486,8.58423198081588e-06
0.641308219404055,-2.3562453234293e-06
0.641706218089608,8.4397850590379e-06
0.641898553011288,5.59047516252353e-06
0.642502066679167,-8.12400791680451e-06
0.643695973749543,4.82828242397624e-06
0.644093867427758,-1.00178490824615e-05
0.644286227363772,-5.3228584110281e-06
0.644889809495951,1.99704838036773e-06
0.646083634923598,-5.64564943273158e-07
0.646481556852808,-5.98660086988222e-06
0.646673888645032,-7.73581249840723e-06
0.647277437553379,-6.14058061763663e-06
0.648471279994851,1.74500128197711e-06
0.648869217511327,2.41476301654042e-06
0.649061522095739,-5.53262428247884e-06
0.649665050627608,-6.28154044110453e-06
0.650858853131654,-2.93605210849197e-06
0.651256803561417,3.12190889944449e-06
0.651449123337734,1.34105435646777e-07
0.652052605188228,-9.88171523965584e-06
0.653246439333708,7.76035852356782e-06
0.653644364207463,9.08275609542896e-06
0.653836681848846,6.49479315060006e-06
0.654440128962836,-9.64493167007861e-06
0.655633905527119,-1.18697667215859e-06
0.656031804432381,-4.70905418109677e-06
0.656224130719426,-4.06006164999368e-06
0.656827644221109,2.89189316061282e-07
0.658021361415897,-9.08214088021298e-07
0.658419307958294,1.00963795182872e-05
0.658611556458439,-8.76479037726462e-06
0.659215092993562,4.66409740293539e-06
0.660408748895587,-6.69559207900785e-06
0.660806702866019,8.25371905276183e-06
0.660998983858688,-1.09467023829268e-06
0.661602442176206,-5.23367324460532e-06
0.662796138826907,9.95222253887299e-08
0.663194011410075,-4.38152247828561e-06
0.663386342431688,3.98539879967058e-07
0.663989791673297,-3.11181696405663e-06
0.665183431555263,-6.75118021953932e-06
0.665581353650446,3.78834674932007e-06
0.665773622351156,-6.87240304179163e-06
0.666377101079851,3.95286280447647e-07
0.667570771010917,1.06329284277231e-05
0.667968634317178,7.6889349907034e-06
0.668160915957761,1.39527300892529e-06
0.668764342638664,-2.01866835883194e-06
0.669957959810165,3.00667759048175e-07
0.670355797622038,-7.36433246738241e-06
0.670548110929442,-4.36182909181595e-06
0.671151546154966,-2.50980521540348e-06
0.672345104172751,-9.79238957244099e-06
0.672743025608762,6.54222079601758e-06
0.672935270762674,-7.43234150922079e-06
0.673538706080728,-2.5389979284287e-06
0.674732314018329,9.28532160991794e-06
0.675130120228399,-2.71956857453763e-06
0.675322424602896,-1.45321680572687e-07
0.675925852545466,5.8236418826111e-06
0.67711935450565,-4.27955872018591e-06
0.677517191320475,-6.23991884642629e-06
0.677709541444778,9.33795514807464e-06
0.678312920563873,5.47248258420911e-06
0.679506440806777,6.14857801604035e-06
0.679904251796389,-6.20595362735774e-07
0.680096541417595,-6.93376354608877e-09
0.680699917534383,-1.64620505666017e-06
0.681893378026794,-1.07313022470936e-05
